9.76	-0.024401702	3.91344738	9.241752625	10.03621729
9.78	-0.048880018	3.841716766	9.323998451	10.08454878
9.8	-0.06804321	3.858524084	9.187203407	9.964815324
9.82	-0.121922322	3.867286921	9.101998329	9.890255141
9.84	-0.179794967	3.848325014	9.060348511	9.845397238
9.86	-0.183223471	3.869029999	8.82507515	9.637682054
9.88	-0.183912992	3.897252798	8.90739727	9.724408953
9.9	-0.059031438	3.875695229	9.088888168	9.880910199
9.92	-0.024938006	3.900537491	8.999402046	9.808366419
9.94	-0.107518807	3.90847683	9.145831108	9.946556091
9.96	-0.13521494	3.999303341	9.268606186	10.09553223
9.98	-0.086813748	3.965793848	9.056699753	9.887308425
10	-0.126011625	3.889476299	9.040352821	9.842351546
10.02	-0.083270334	3.883778334	9.189731598	9.977065447
10.04	-0.122142591	3.866501808	9.059247017	9.850619857
10.06	-0.149436489	3.921434402	9.116287231	9.925052742
10.08	-0.131958812	3.949226141	8.999948502	9.829184771
10.10003438	-0.149168357	3.912709713	8.983819962	9.800029061
10.124	-0.114605643	3.906427383	8.978284836	9.791981819
10.144	-0.073013574	3.873607635	9.175452232	9.959874034
10.164	-0.111627258	3.810927391	9.144730568	9.907659935
10.184	-0.185857087	3.781995773	8.97694397	9.74287216
10.204	-0.413229644	3.86883831	9.19881916	9.987839734
10.224	-0.113054208	3.83827877	9.342423439	10.10079407
10.244	-0.202645227	3.922401667	9.056527138	9.87152388
10.264	-0.282381713	3.902452946	9.034481049	9.845340331
10.284	-0.26618734	3.87957406	9.21323204	10.00027976
10.304	-0.179526821	3.837551117	9.40262413	10.15718312
10.324	-0.249887615	3.802097559	9.156509399	9.91766374
10.344	-0.249638632	3.904062033	8.816035271	9.645024505
10.364	-0.108964905	3.945012569	9.134080887	9.950197544
10.384	-0.176577166	3.789350748	9.211461067	9.961996466
10.4040125	-0.226405293	3.723596573	9.284331322	10.00576029
10.428	-0.130464837	3.889045477	9.30696106	10.08767664
10.448	-0.149723798	3.87174964	9.035181046	9.830938867
10.468	-0.173828617	3.859673262	8.902503967	9.704734461
10.488	-0.258592933	3.849637032	9.102276802	9.886254021
10.508	-0.106427059	3.87509203	9.254968643	10.03404752
10.528	-0.241967604	3.783566475	8.713342667	9.502434636
10.548	-0.198259056	3.850221157	9.009332657	9.79957063
10.568	-0.274892658	3.882351398	9.216422081	10.00453169
10.588	-0.206408918	3.896946192	9.317265511	10.10149647
10.608	-0.287313789	3.687080145	9.392213821	10.09409677
10.63199531	-0.394880474	4.958640575	8.139510155	9.539165189
10.65199531	-0.307396322	4.960124969	8.435414314	9.790482463
10.67199531	-0.247416809	4.846764565	8.507948875	9.794770844
10.69199531	-0.663615227	5.203098297	8.951316833	10.37490675
10.71199688	-0.662504315	4.884756088	8.741230011	10.03538022
10.73599688	0.352483958	5.169043064	9.134358406	10.50141679
10.75999531	0.284795076	5.276437283	7.747722626	9.378118389
10.77999531	0.116511427	4.401136875	7.778579712	8.938114065
10.79999531	-1.183156967	4.121283054	8.809034348	9.797138386
10.82003906	0.722675443	6.219140053	7.170854568	9.519512489
10.84399531	0.623593748	4.265202999	9.862914085	10.76373077
10.86399531	1.302014828	4.067231655	8.800405502	9.781858359
10.88400313	2.776699543	6.620743752	11.75262928	13.77202248
10.90800469	2.722619057	2.215910435	7.702836514	8.465022383
10.93199531	2.644280672	7.831577778	0.246775165	8.269626881
10.95199688	0.432316214	6.570733547	9.763009071	11.77615314
10.97599688	0.250577152	3.475854158	5.67404747	6.658766082
10.99999844	2.816807032	4.430652142	8.768849373	10.22045985
11.02399531	3.654576302	5.107847214	11.21783066	12.8563508
11.04399531	2.721642256	4.596618176	8.593987465	10.11893551
11.06399688	1.737931848	4.38579464	7.685406685	9.017820005
11.08399844	-1.665674806	4.966225624	7.418232918	9.081192054
11.10799531	2.715436459	4.101267815	9.205820084	10.43748611
11.12799531	1.979066253	3.034420967	7.088713646	7.960796128
11.14799531	1.376397848	2.998335361	4.85509634	5.869961367
11.16799531	1.205078363	3.103919744	6.194096565	7.032308576
11.18799531	0.39725551	2.886200666	7.513646603	8.058712769
11.20799531	1.291049361	2.191719294	3.416267395	4.259263414
11.22799531	1.450618029	3.108995438	4.198070049	5.421617603
11.24799531	2.161044598	2.26344943	8.858325958	9.394852626
11.26799531	2.73508811	0.179143757	10.89225769	11.2318332
11.28799531	0.552457273	0.547601819	9.985765457	10.0160166
11.30799531	-1.653291941	-2.388828993	4.026501656	4.965137841
11.32799531	-1.171875477	-0.118311875	2.449402332	2.717878146
11.34799531	0.80060184	1.683267474	5.998595715	6.281520775
11.36799531	3.815706253	2.371859074	3.132305384	5.476921279
11.38799531	3.502755404	0.720405698	5.879106045	6.881291134
11.40799531	2.878931999	-1.325267196	5.463826656	6.316485124
11.42799531	2.956542253	-2.002309322	6.984499454	7.844336642
11.44799531	3.803869486	-2.706807852	6.787839413	8.238385504
11.46799531	4.738431454	-2.83002305	7.978504658	9.701458637
11.48799531	5.550362587	-3.075036049	7.380299091	9.73299472
11.50799531	6.222042084	-3.783643007	6.200388908	9.564234664
11.52799531	7.794486523	-4.600113869	6.640729904	11.22561185
11.54799531	8.501302719	-5.137545109	6.803095341	12.03946111
11.56799688	8.614242554	-6.08386755	6.833990097	12.56670362
11.59199531	9.51127243	-7.154123306	7.624603748	14.13436825
11.61199531	9.262294769	-7.429629326	8.304450989	14.48976889
11.63199531	8.108912468	-8.002388954	8.717460632	14.34527136
11.65199531	7.282184601	-8.620725632	7.897437096	13.77376621
11.67199531	7.129971027	-9.267006874	6.732189178	13.49208191
11.69201875	7.56966114	-8.701927185	6.294270039	13.13929762
11.71599531	7.384302139	-8.8219347	6.005568027	12.97772312
11.73599531	6.749647617	-9.154641151	5.478641987	12.62460754
11.75599531	6.774633408	-10.01741695	4.41847086	12.87506058
11.77599531	7.132441998	-10.81346035	4.205750465	13.61950772
11.79599531	7.408761024	-11.25380135	4.134221077	14.09360027
11.81599531	7.767336369	-11.47011185	3.371840239	14.25707847
11.83599531	7.864080906	-11.52787971	3.156218767	14.30725327
11.85599531	7.920315742	-11.51940441	3.024863005	14.30307225
11.87599531	8.251980782	-11.16762924	2.999513388	14.20592166
11.89599531	8.805758476	-11.36958504	2.248299122	14.5555383
11.91599531	8.30811882	-11.50928211	2.117431879	14.35172223
11.93599531	9.19034481	-11.5767889	2.360874414	14.96857398
11.95599531	8.77731514	-10.85203552	2.307866812	14.14687899
11.97599531	7.792771816	-10.52992916	1.894828677	13.23620325
11.99599531	6.5559659	-9.787228584	2.224136829	11.98821575
12.01602969	5.869021416	-8.760230064	2.40079999	10.81438319
12.03999531	5.217281818	-8.48418808	1.845718861	10.12956836
12.05999531	5.111457825	-8.00543499	0.678066671	9.522277295
12.07999531	5.422388077	-7.109802246	-0.251352876	8.945096908
12.09999531	5.371017933	-6.863161087	-0.486022949	8.728518319
12.11999531	5.904302597	-7.816129684	-0.289937824	9.799833485
12.13999531	5.378679752	-7.432368279	-0.53691411	9.190134431
12.15999531	4.792243481	-6.836690903	-0.270688444	8.353395256
12.17999531	4.313164234	-6.834593773	0.37158969	8.090311283
12.19999531	4.059905052	-7.125402927	0.046591163	8.200997906
12.21999531	4.006524086	-7.249336243	-0.545284212	8.30074973
12.23999531	4.424427032	-7.230585098	-0.677156866	8.503849531
12.25999531	5.366957664	-7.224225998	-0.90029645	9.044567958
12.27999531	5.305512905	-7.265042305	-1.251975894	9.082772182
12.29999531	5.621834278	-7.798020363	-1.252981544	9.694539957
12.31999531	5.856667519	-8.4413414	-0.737749338	10.30053752
12.33999531	5.960786819	-8.512277603	-0.363152534	10.3981599
12.35999531	6.088895321	-8.820421219	-0.21938549	10.72019621
12.37999531	6.190371037	-9.19562149	-0.167278096	11.08639392
12.39999531	6.332404613	-9.905290604	0.054310068	11.75657602
12.42000313	6.33727932	-10.70610332	0.348816037	12.44602066
12.44399531	6.27963686	-11.35583305	0.68029803	12.99429062
12.46399531	6.196931839	-11.15059185	0.887971103	12.78773457
12.48399531	5.777332783	-11.27494717	0.760312259	12.69173284
12.50399531	5.129806995	-11.9745903	1.196765661	13.08197159
12.52399531	5.053891659	-12.23068333	1.522989988	13.32107105
12.54399688	5.05051136	-11.8936758	0.124488913	12.92217809
12.56399688	4.738565922	-11.08683014	-0.491290182	12.06702845
12.58799531	5.816531181	-11.13059616	-1.422155738	12.63901629
12.60799531	5.893805981	-10.16283131	-1.379289985	11.82888541
12.62799531	5.872402191	-9.78572464	-0.914000869	11.44905725
12.64799531	5.458195686	-9.698231697	-0.599795401	11.14483525
12.66799531	5.178112507	-9.715143204	-0.56274271	11.02331783
12.68799531	5.045214653	-9.797743797	-0.703387737	11.04285872
12.70799531	4.665494442	-9.579593658	-0.813157082	10.68628455
12.72799531	4.858352661	-9.665085793	-0.914709508	10.85606593
12.74799531	4.805201054	-9.094078064	-0.797757566	10.31642526
12.76799531	5.051928043	-8.792437553	-0.829590857	10.17433811
12.78799531	5.255569935	-8.345373154	-0.878959358	9.901456356
12.80799531	5.480481148	-7.904763222	-0.952126145	9.665790159
12.82799531	5.891584396	-7.841958523	-0.96353209	9.855733066
12.84799531	6.045790195	-8.363722801	-0.855180144	10.35542231
12.86799531	5.669268608	-8.774241447	-0.886352599	10.48396587
12.88799531	5.709433556	-9.338027954	-0.980588377	10.98899227
12.90799531	5.344452381	-9.538106918	-0.80245018	10.96278163
12.92799531	4.906552315	-8.560563087	-0.888478696	9.906911243
12.94799531	4.920438766	-7.313251972	-0.83330673	8.853743399
12.96799531	4.880532265	-6.368662834	-0.734052658	8.057189013
12.98799531	5.14961195	-5.927823067	-0.839301765	7.896962517
13.00799531	5.598351955	-6.148156643	-1.104550481	8.388170628
13.02799531	5.691276073	-6.84064579	-1.353356123	9.000923895
13.04799531	5.362264633	-7.634831429	-1.563634038	9.459888178
13.06799531	4.97849369	-8.199432373	-1.436722159	9.699497989
13.08799531	4.764681816	-8.297517776	-1.265546322	9.65155954
13.10799531	4.845165253	-8.242431641	-0.988996804	9.612045586
13.12799531	5.091078758	-8.027863503	-0.759986639	9.536417306
13.14799531	5.049179554	-7.699149609	-0.497524679	9.220555822
13.16799531	4.811435699	-7.230460644	-0.321780711	8.690973331
13.18799531	4.731890678	-6.881874084	-0.261264861	8.355790784
13.20799531	4.826394558	-6.799944878	-0.715310872	8.369289361
13.22799531	4.855019569	-6.962578297	-1.241125464	8.578409175
13.24799531	4.744761944	-7.216938019	-1.584051728	8.781012479
13.26799531	4.626430511	-7.634074688	-1.656777978	9.078979507
13.28799531	4.85300827	-8.126926422	-1.534223676	9.589184774
13.30799531	5.34435606	-8.437358856	-1.364398122	10.0803149
13.32799531	5.762096882	-8.688614845	-0.612580419	10.44361255
13.34799531	5.905614853	-8.86060524	-0.017276559	10.648329
13.36799531	5.814568043	-9.084472656	0.549181998	10.79992805
13.38799531	5.438304901	-9.119877815	1.048890114	10.66993449
13.40799531	4.995128632	-9.061727524	1.499823689	10.45541424
13.42799531	4.932591915	-9.137480736	0.882790029	10.42129241
13.44799531	4.954848289	-9.193657875	-0.278847873	10.4475654
13.46799531	5.016561031	-9.204680443	-0.741340637	10.50912045
13.48799531	5.264457226	-9.351148605	-0.967247903	10.77469529
13.50799531	5.745681763	-10.04024792	-1.127266765	11.62282958
13.52799531	6.599176407	-10.83047771	-0.757937193	12.70522906
13.54799531	7.445948124	-10.68994808	0.567674816	13.03991519
13.56799531	7.883426189	-10.01715851	1.917315006	12.89061557
13.58799531	8.030123711	-9.559817314	2.648092508	12.76265599
13.60799531	7.57060957	-9.406119347	2.226368189	12.27786324
13.62799531	6.613043308	-9.535157204	0.953323245	11.64304041
13.64799531	5.968295097	-9.607959747	0.053132124	11.31089121
13.66799531	5.580309391	-9.868411064	-1.018943548	11.38260233
13.68799531	5.928751945	-10.73448944	-1.593743443	12.36605763
13.70799531	6.433133602	-11.73232651	-1.723327279	13.49083208
13.72799531	6.016169071	-12.00242043	-1.673891783	13.5297561
13.74799531	6.44904089	-12.25293064	-1.049713731	13.8861923
13.76799531	7.013000011	-11.98369789	0.385878265	13.89028748
13.78799531	6.703649998	-10.78017044	1.826459885	12.82524673
13.80799688	6.000492096	-8.934011459	2.724850655	11.10167903
13.83199531	5.095847607	-7.332683086	2.828893185	9.366885327
13.85199531	4.499107361	-6.782878876	2.224539042	8.437889952
13.87199531	4.468106747	-6.457726955	1.357943416	7.969330314
13.89199531	4.942934513	-6.527618885	0.409255236	8.198164414
13.91199531	5.541140556	-7.013622761	-0.972333193	8.991138678
13.93199531	5.737656116	-7.100205898	-2.061455488	9.358590719
13.95199531	5.73413229	-7.096863747	-2.73848772	9.526020321
13.97199531	5.645900726	-7.175508976	-2.56642127	9.48423124
13.99199531	5.622792244	-7.231331825	-2.120142221	9.402284596
14.01199531	5.803496838	-7.526450634	-1.719304919	9.658366534
14.03199531	5.776117325	-8.104593277	-0.971547902	9.999593435
14.05199531	5.529102325	-8.401311874	-0.369511515	10.06427109
14.07199531	5.042332649	-8.356348038	-0.23008278	9.762510392
14.09199531	4.726192474	-8.366566658	-0.08035899	9.609515623
14.11199531	4.57172823	-8.60402298	0.114040621	9.743865542
14.13199531	4.79536581	-8.629747391	0.076624028	9.872889371
14.15199531	5.185218334	-8.733473778	-0.075417347	10.15705376
14.17199531	5.506893635	-9.034070015	-0.216138944	10.58239172
14.19199531	5.644158363	-9.645079613	-0.580431104	11.19021826
14.21199531	5.654558659	-10.20410633	-0.671343744	11.68539781
14.23199531	5.5148139	-10.40358162	-0.674666882	11.79418748
14.25199531	5.358740807	-10.23959827	-0.414857686	11.56449665
14.27199531	5.368949413	-9.893166542	-0.206542999	11.25802034
14.29199531	5.332452297	-9.683434486	0.022275653	11.05461203
14.31199531	5.221868515	-9.638835907	0.146228254	10.96341421
14.33199531	5.083416939	-9.751190186	0.243183851	10.99936254
14.35199531	4.901697159	-9.798280716	0.188902512	10.95758295
14.37199531	4.986442566	-9.868190765	0.155977443	11.05758235
14.39199531	5.275910854	-9.817634583	0.161838457	11.14663069
14.41199531	5.314131737	-9.757051468	0.04879383	11.1104649
14.43199531	5.161755562	-9.540807724	-0.151313558	10.84866943
14.45199531	5.013199806	-9.378461838	-0.256323248	10.63735965
14.47199531	5.283610344	-9.423960686	-0.483552128	10.81486921
14.49199531	5.7000103	-9.449742317	-1.138481259	11.09431777
14.51199531	5.763849258	-9.164391518	-1.628708363	10.94809212
14.53199531	6.085649014	-8.998635292	-1.540180445	10.9719058
14.55199531	6.836441994	-9.439494133	-1.27596581	11.72472078
14.57199531	6.801620483	-10.35141659	-0.906913996	12.41919319
14.59199688	6.320194244	-10.83160782	-0.750812054	12.56313265
14.61199688	5.873455524	-10.96956158	-0.666574478	12.46086203
14.63199688	5.400687218	-10.60298061	-0.462952435	11.90818816
14.65199688	5.465397358	-9.49433136	-0.415346086	10.96291059
14.67199688	5.421774864	-8.306385994	-0.277430505	9.92313754
14.69199688	5.336005211	-7.286216736	-0.207749665	9.033552228
14.71199688	5.432913303	-6.944324493	-0.211408004	8.819573855
14.73199688	5.119349003	-7.51938343	-0.472548366	9.108905716
14.75599531	4.568615913	-8.065720558	-0.781860113	9.302655789
14.77599531	4.315414429	-8.355572701	-1.073033333	9.465188713
14.79599531	4.367023945	-8.397691727	-1.686523557	9.614389537
14.81599531	4.023379326	-8.507728577	-2.303270102	9.688863705
14.83599531	3.784007072	-8.99491024	-2.421045303	10.05428168
14.85599531	3.561231375	-8.594428062	-2.460980654	9.623044653
14.87599531	3.699194908	-8.011343956	-1.84963572	9.015920765
14.89599531	4.373383045	-7.425099373	-1.06977725	8.683490273
14.91599531	4.686889172	-7.016897678	-0.497256517	8.452872126
14.93599531	4.9882617	-6.719614029	-0.24871926	8.37244461
14.95599531	5.007099152	-6.740443707	-0.310901463	8.402456962
14.97599531	4.856619358	-7.051115513	-0.590735793	8.582187969
14.99599531	4.55003643	-7.610573292	-0.855429113	8.90816571
15.01602969	4.460991859	-7.902647018	-0.91766876	9.121096109
15.03999531	4.293320656	-8.040735245	-0.936381817	9.163123727
15.05999531	4.485029221	-7.93372345	-1.105134726	9.180456288
15.07999531	4.750967979	-7.991605759	-1.097789288	9.36176269
15.09999531	4.91129303	-8.253943443	-1.125772834	9.670353978
15.11999531	4.918878078	-8.397950172	-1.084257364	9.792678014
15.13999531	5.195590019	-8.557949066	-0.903772831	10.05233571
15.15999531	5.516930103	-8.733511925	-0.682625175	10.35261925
15.17999531	5.831307888	-8.811811447	-0.73108387	10.59182025
15.19999531	6.020076752	-8.736844063	-0.608759284	10.62752822
15.22000781	6.352583408	-8.943310738	-0.645869434	10.98887029
15.24399531	6.365607738	-9.219744682	-0.808110118	11.23288457
15.26399531	6.40650034	-9.336485863	-1.007499218	11.36786126
15.28399531	6.704042435	-9.514911652	-1.155068278	11.69666241
15.30399531	6.997542858	-9.741048813	-1.230294108	12.05683464
15.32399531	7.196223259	-9.931522369	-1.230734587	12.32621083
15.34399531	7.451713562	-10.01857567	-1.194543839	12.54299918
15.36399531	7.51017046	-9.964543343	-0.732338428	12.49924413
15.38399531	7.371545792	-9.748691559	-0.421915799	12.22925539
15.40399531	7.150005817	-9.580359459	-0.075264119	11.95456127
15.42399531	7.193666458	-9.916543961	-0.22985293	12.25314301
15.44399531	7.009944916	-10.62617588	-0.464743286	12.73856067
15.46399531	6.763313293	-10.76798916	-0.730298579	12.73677091
15.48399531	6.952896118	-11.03550816	-1.074402809	13.08738118
15.50399531	7.314956665	-10.80054092	-0.7418769	13.06562883
15.52399531	6.902273178	-9.651208878	-0.421149671	11.87285033
15.54399531	6.448275089	-8.432273865	-0.231825754	10.6177793
15.56399531	6.462898254	-7.531583786	0.374366939	9.931463073
15.58399531	6.446091175	-6.521231174	0.620213151	9.190386924
15.60399531	6.295850277	-5.683097839	0.297331125	8.486680008
15.62399531	6.23752737	-5.15350008	0.182007223	8.09311049
15.64399531	5.816272259	-5.709309101	-0.410356611	8.160491771
15.66399531	5.367445946	-6.506549835	-0.933671653	8.486248258
15.68399531	4.824775696	-7.439023972	-1.421485424	8.97987522
15.70399531	4.766942024	-8.20441246	-1.838229775	9.665154359
15.72399531	4.93981266	-8.474391937	-1.738525629	9.961904396
15.74399531	5.03401947	-8.726185799	-1.521668434	10.18838287
